time,open,high,low,close,tick_volume,spread,real_volume
2024-12-23 11:40:00,1.0411,1.04125,1.0411,1.04122,68,12,0
2024-12-23 11:41:00,1.04123,1.04126,1.04111,1.04114,38,13,0
2024-12-23 11:42:00,1.04114,1.04125,1.04112,1.04118,58,13,0
2024-12-23 11:43:00,1.04118,1.04122,1.04111,1.04122,32,13,0
2024-12-23 11:44:00,1.0412,1.04124,1.04107,1.04109,43,13,0
2024-12-23 11:45:00,1.04109,1.04127,1.04109,1.04124,34,13,0
2024-12-23 11:46:00,1.04124,1.04126,1.04106,1.0411,24,13,0
2024-12-23 11:47:00,1.04107,1.04115,1.04106,1.04109,30,13,0
2024-12-23 11:48:00,1.0411,1.04123,1.04108,1.04123,49,12,0
2024-12-23 11:49:00,1.04123,1.04123,1.04109,1.0411,29,12,0
2024-12-23 11:50:00,1.04111,1.0412,1.0411,1.0411299999999999,50,13,0
2024-12-23 11:51:00,1.0411299999999999,1.0411299999999999,1.04093,1.04101,42,13,0
2024-12-23 11:52:00,1.04101,1.04101,1.04091,1.04095,39,13,0
2024-12-23 11:53:00,1.04095,1.04097,1.04078,1.04083,29,12,0
2024-12-23 11:54:00,1.04083,1.04102,1.04083,1.04097,57,14,0
2024-12-23 11:55:00,1.04097,1.04101,1.04095,1.04095,18,14,0
2024-12-23 11:56:00,1.04095,1.04103,1.0409,1.0409,40,13,0
2024-12-23 11:57:00,1.0409,1.04104,1.04089,1.04091,66,13,0
2024-12-23 11:58:00,1.04091,1.04097,1.04083,1.04084,58,13,0
2024-12-23 11:59:00,1.04084,1.04089,1.04065,1.04072,59,13,0
2024-12-23 12:00:00,1.04072,1.04076,1.04049,1.0406,111,12,0
2024-12-23 12:01:00,1.0406,1.04067,1.04055,1.0406,38,13,0
2024-12-23 12:02:00,1.04056,1.04067,1.04047,1.04063,92,13,0
2024-12-23 12:03:00,1.04063,1.04073,1.0406,1.04068,48,12,0
2024-12-23 12:04:00,1.04068,1.04072,1.0406,1.04061,57,12,0
2024-12-23 12:05:00,1.0406,1.0406,1.04042,1.04044,32,13,0
2024-12-23 12:06:00,1.04045,1.04051,1.0403,1.04041,46,13,0
2024-12-23 12:07:00,1.0404,1.04052,1.0404,1.04051,22,12,0
2024-12-23 12:08:00,1.04051,1.04055,1.04048,1.04049,47,13,0
2024-12-23 12:09:00,1.0405,1.04063,1.04048,1.0406,97,13,0
2024-12-23 12:10:00,1.04061,1.04061,1.04044,1.04051,86,13,0
2024-12-23 12:11:00,1.0405,1.04066,1.0405,1.0406,72,13,0
2024-12-23 12:12:00,1.04061,1.04066,1.04059,1.04065,15,13,0
2024-12-23 12:13:00,1.04063,1.04075,1.0406,1.04071,20,13,0
2024-12-23 12:14:00,1.0407,1.04083,1.0407,1.04082,49,13,0
2024-12-23 12:15:00,1.04083,1.04083,1.04076,1.04078,23,13,0
2024-12-23 12:16:00,1.04078,1.04086,1.04078,1.04086,14,14,0
2024-12-23 12:17:00,1.04087,1.0409,1.04066,1.04069,67,14,0
2024-12-23 12:18:00,1.04069,1.04074,1.04052,1.04056,87,14,0
2024-12-23 12:19:00,1.04056,1.04063,1.0405,1.0405,55,13,0
2024-12-23 12:20:00,1.0405,1.04062,1.0405,1.04062,28,13,0
2024-12-23 12:21:00,1.04062,1.04069,1.04054,1.04056,32,14,0
2024-12-23 12:22:00,1.04057,1.04059,1.04053,1.04055,18,13,0
2024-12-23 12:23:00,1.04056,1.04056,1.0404,1.04041,65,14,0
2024-12-23 12:24:00,1.04041,1.04053,1.04039,1.04053,34,13,0
2024-12-23 12:25:00,1.04052,1.04054,1.04041,1.04041,22,13,0
2024-12-23 12:26:00,1.04037,1.04037,1.04017,1.04029,62,13,0
2024-12-23 12:27:00,1.04029,1.04032,1.04025,1.04031,29,13,0
2024-12-23 12:28:00,1.04031,1.04042,1.04029,1.04038,67,13,0
2024-12-23 12:29:00,1.04038,1.04039,1.04028,1.04035,48,13,0
2024-12-23 12:30:00,1.04037,1.04038,1.04005,1.04015,45,12,0
2024-12-23 12:31:00,1.04016,1.04023,1.04011,1.04012,35,13,0
2024-12-23 12:32:00,1.04012,1.04013,1.04003,1.04004,28,12,0
2024-12-23 12:33:00,1.04004,1.04009,1.03998,1.04007,55,12,0
2024-12-23 12:34:00,1.04008,1.04008,1.04001,1.04002,40,14,0
2024-12-23 12:35:00,1.04002,1.04003,1.03978,1.03987,71,13,0
2024-12-23 12:36:00,1.03986,1.03989,1.03968,1.0397,159,14,0
2024-12-23 12:37:00,1.0397,1.0397,1.03954,1.03959,42,13,0
2024-12-23 12:38:00,1.03959,1.03973,1.03959,1.03973,30,13,0
2024-12-23 12:39:00,1.03973,1.03985,1.03972,1.03985,62,13,0
2024-12-23 12:40:00,1.03985,1.04004,1.03985,1.04,36,13,0
2024-12-23 12:41:00,1.03996,1.04003,1.03983,1.03984,48,12,0
2024-12-23 12:42:00,1.03984,1.03985,1.03958,1.03966,70,13,0
2024-12-23 12:43:00,1.03965,1.03967,1.03939,1.03939,49,13,0
2024-12-23 12:44:00,1.0394,1.03957,1.03938,1.03956,66,12,0
2024-12-23 12:45:00,1.03955,1.03956,1.03931,1.03935,62,12,0
2024-12-23 12:46:00,1.03937,1.03938,1.03918,1.0393,82,13,0
2024-12-23 12:47:00,1.0393,1.03937,1.0393,1.03936,39,14,0
2024-12-23 12:48:00,1.03936,1.03944,1.03934,1.03941,63,15,0
2024-12-23 12:49:00,1.03941,1.03947,1.03929,1.03929,37,14,0
2024-12-23 12:50:00,1.03929,1.03941,1.03927,1.03935,48,12,0
2024-12-23 12:51:00,1.03937,1.03939,1.03921,1.03926,31,13,0
2024-12-23 12:52:00,1.03926,1.03937,1.03916,1.03935,53,13,0
2024-12-23 12:53:00,1.03934,1.03944,1.0393,1.03942,69,13,0
2024-12-23 12:54:00,1.03942,1.03953,1.03932,1.03935,103,14,0
2024-12-23 12:55:00,1.03936,1.03944,1.03906,1.03908,63,13,0
2024-12-23 12:56:00,1.03907,1.03908,1.0386,1.03862,129,12,0
2024-12-23 12:57:00,1.03863,1.03883,1.03863,1.03883,107,13,0
2024-12-23 12:58:00,1.03883,1.03903,1.0388,1.03893,124,14,0
2024-12-23 12:59:00,1.0389,1.03902,1.03889,1.03892,119,13,0
2024-12-23 13:00:00,1.03891,1.03916,1.03891,1.03912,106,15,0
2024-12-23 13:01:00,1.03912,1.03922,1.0391,1.03921,34,14,0
2024-12-23 13:02:00,1.03921,1.03931,1.03908,1.0393,57,15,0
2024-12-23 13:03:00,1.0393,1.0394,1.03924,1.0394,53,13,0
2024-12-23 13:04:00,1.03935,1.03935,1.03909,1.0391,74,13,0
2024-12-23 13:05:00,1.03911,1.03918,1.03906,1.03916,52,14,0
2024-12-23 13:06:00,1.03916,1.03927,1.03915,1.03921,33,14,0
2024-12-23 13:07:00,1.0392,1.03928,1.03916,1.03923,34,15,0
2024-12-23 13:08:00,1.03923,1.0394,1.03922,1.03937,31,14,0
2024-12-23 13:09:00,1.03936,1.0394,1.03936,1.03938,37,14,0
2024-12-23 13:10:00,1.03938,1.03948,1.03938,1.03948,12,15,0
2024-12-23 13:11:00,1.03948,1.03956,1.03944,1.03952,42,14,0
2024-12-23 13:12:00,1.03952,1.0397,1.03947,1.0397,41,13,0
2024-12-23 13:13:00,1.03969,1.03974,1.03966,1.03974,66,14,0
2024-12-23 13:14:00,1.03974,1.03976,1.03956,1.0396,51,13,0
2024-12-23 13:15:00,1.03957,1.03994,1.03956,1.03988,56,13,0
2024-12-23 13:16:00,1.03987,1.03987,1.03969,1.03971,38,13,0
2024-12-23 13:17:00,1.03971,1.03974,1.03963,1.03963,20,14,0
2024-12-23 13:18:00,1.03963,1.03968,1.03954,1.03967,35,12,0
2024-12-23 13:19:00,1.03968,1.03968,1.03964,1.03965,13,13,0
2024-12-23 13:20:00,1.03959,1.03971,1.03959,1.03967,42,13,0
2024-12-23 13:21:00,1.0397,1.03976,1.03963,1.03964,49,13,0
2024-12-23 13:22:00,1.0396,1.03962,1.03943,1.03951,50,13,0
2024-12-23 13:23:00,1.03954,1.03962,1.03952,1.0396,27,13,0
2024-12-23 13:24:00,1.0396,1.03964,1.0396,1.03963,17,14,0
2024-12-23 13:25:00,1.03964,1.03971,1.03959,1.03962,59,13,0
2024-12-23 13:26:00,1.03964,1.03971,1.03948,1.0397,43,14,0
2024-12-23 13:27:00,1.03971,1.03979,1.0397,1.03977,40,12,0
2024-12-23 13:28:00,1.03978,1.03985,1.03975,1.0398,35,14,0
2024-12-23 13:29:00,1.0398,1.0398,1.03973,1.03978,25,14,0
2024-12-23 13:30:00,1.03976,1.0398,1.03974,1.03978,33,13,0
2024-12-23 13:31:00,1.03978,1.03978,1.03957,1.03957,41,14,0
2024-12-23 13:32:00,1.03957,1.03957,1.03943,1.03951,115,13,0
2024-12-23 13:33:00,1.03952,1.03952,1.03923,1.03926,101,14,0
2024-12-23 13:34:00,1.03926,1.03927,1.03911,1.03916,81,13,0
2024-12-23 13:35:00,1.03917,1.03917,1.03902,1.03903,88,13,0
2024-12-23 13:36:00,1.03903,1.03905,1.03874,1.03876,77,13,0
2024-12-23 13:37:00,1.03876,1.03898,1.03874,1.03898,110,13,0
2024-12-23 13:38:00,1.03899,1.03899,1.03893,1.03896,24,14,0
2024-12-23 13:39:00,1.03895,1.03907,1.03891,1.03896,55,14,0
2024-12-23 13:40:00,1.03895,1.03898,1.03873,1.03879,100,14,0
2024-12-23 13:41:00,1.03879,1.03888,1.03867,1.03884,87,13,0
2024-12-23 13:42:00,1.03883,1.03915,1.03879,1.03915,97,14,0
2024-12-23 13:43:00,1.03915,1.03923,1.03908,1.03919,91,15,0
2024-12-23 13:44:00,1.03918,1.0392,1.03911,1.03913,46,12,0
2024-12-23 13:45:00,1.0391,1.0393,1.03905,1.0393,68,14,0
2024-12-23 13:46:00,1.03928,1.03928,1.03913,1.03914,53,14,0
2024-12-23 13:47:00,1.03913,1.03921,1.03906,1.03918,62,13,0
2024-12-23 13:48:00,1.03917,1.03936,1.03913,1.03934,46,13,0
2024-12-23 13:49:00,1.03934,1.03939,1.03932,1.03938,23,13,0
2024-12-23 13:50:00,1.03934,1.03948,1.03934,1.03944,50,12,0
2024-12-23 13:51:00,1.03943,1.03948,1.03942,1.03943,59,13,0
2024-12-23 13:52:00,1.03944,1.03954,1.03943,1.03954,9,13,0
2024-12-23 13:53:00,1.03954,1.03965,1.03954,1.03964,11,14,0
2024-12-23 13:54:00,1.03964,1.03965,1.03957,1.03965,16,13,0
2024-12-23 13:55:00,1.03965,1.03989,1.03965,1.03988,47,13,0
2024-12-23 13:56:00,1.03988,1.03994,1.03977,1.03988,87,13,0
2024-12-23 13:57:00,1.03988,1.04,1.03988,1.03995,53,13,0
2024-12-23 13:58:00,1.03995,1.04005,1.03979,1.03979,69,12,0
2024-12-23 13:59:00,1.03979,1.03996,1.03977,1.03994,45,13,0
2024-12-23 14:00:00,1.03994,1.04007,1.03991,1.04,44,13,0
2024-12-23 14:01:00,1.04,1.04,1.03968,1.03979,45,13,0
2024-12-23 14:02:00,1.03979,1.03979,1.03973,1.03974,30,13,0
2024-12-23 14:03:00,1.03974,1.03974,1.03952,1.03958,51,13,0
2024-12-23 14:04:00,1.03958,1.0396,1.03942,1.03942,30,13,0
2024-12-23 14:05:00,1.03942,1.03945,1.03931,1.03942,46,13,0
2024-12-23 14:06:00,1.03943,1.0396,1.0393,1.03959,68,14,0
2024-12-23 14:07:00,1.03957,1.03969,1.03952,1.03968,27,14,0
2024-12-23 14:08:00,1.03968,1.0397,1.03958,1.03963,31,13,0
2024-12-23 14:09:00,1.03961,1.03962,1.03935,1.03938,44,14,0
2024-12-23 14:10:00,1.03938,1.03946,1.03933,1.03941,35,13,0
2024-12-23 14:11:00,1.03942,1.03942,1.0393,1.0393,84,14,0
2024-12-23 14:12:00,1.03931,1.03942,1.03931,1.0394,33,14,0
2024-12-23 14:13:00,1.03935,1.03947,1.03931,1.03931,23,12,0
2024-12-23 14:14:00,1.03931,1.03931,1.03916,1.03917,34,12,0
2024-12-23 14:15:00,1.03916,1.03921,1.03903,1.03903,25,12,0
2024-12-23 14:16:00,1.03903,1.03903,1.03886,1.03886,31,12,0
2024-12-23 14:17:00,1.03885,1.0389,1.03867,1.03876,39,12,0
2024-12-23 14:18:00,1.03873,1.03879,1.03871,1.03871,24,12,0
2024-12-23 14:19:00,1.0387,1.0388,1.0385,1.03851,56,13,0
2024-12-23 14:20:00,1.03851,1.03877,1.03851,1.0387,111,13,0
2024-12-23 14:21:00,1.03869,1.03894,1.03869,1.0389,113,14,0
2024-12-23 14:22:00,1.03891,1.03908,1.0389,1.03907,96,13,0
2024-12-23 14:23:00,1.03909,1.03918,1.03906,1.03917,70,14,0
2024-12-23 14:24:00,1.03917,1.03918,1.03897,1.03897,49,14,0
2024-12-23 14:25:00,1.03897,1.03918,1.03893,1.03911,86,14,0
2024-12-23 14:26:00,1.03912,1.03919,1.03907,1.03908,29,13,0
2024-12-23 14:27:00,1.03907,1.03912,1.03891,1.03897,60,14,0
2024-12-23 14:28:00,1.03897,1.03913,1.03891,1.03912,58,14,0
2024-12-23 14:29:00,1.03912,1.03913,1.03887,1.0389,64,13,0
2024-12-23 14:30:00,1.03888,1.03901,1.03883,1.039,87,12,0
2024-12-23 14:31:00,1.039,1.03922,1.03897,1.03917,110,13,0
2024-12-23 14:32:00,1.03917,1.03917,1.0389,1.03891,129,13,0
2024-12-23 14:33:00,1.0389,1.03897,1.03885,1.03895,87,13,0
2024-12-23 14:34:00,1.03895,1.03907,1.03894,1.03895,51,14,0
2024-12-23 14:35:00,1.03895,1.03899,1.03892,1.03898,20,12,0
2024-12-23 14:36:00,1.03898,1.03924,1.03898,1.03923,41,13,0
2024-12-23 14:37:00,1.03924,1.03925,1.03915,1.03922,44,14,0
2024-12-23 14:38:00,1.03922,1.03931,1.03916,1.03931,68,14,0
2024-12-23 14:39:00,1.03931,1.03933,1.03925,1.03928,82,14,0
2024-12-23 14:40:00,1.03927,1.03931,1.03904,1.03909,59,14,0
2024-12-23 14:41:00,1.03909,1.03916,1.03904,1.03913,26,14,0
2024-12-23 14:42:00,1.03913,1.03916,1.03898,1.03898,24,13,0
2024-12-23 14:43:00,1.03898,1.03916,1.03893,1.03915,36,14,0
2024-12-23 14:44:00,1.03915,1.03926,1.03915,1.03917,45,13,0
2024-12-23 14:45:00,1.03916,1.03923,1.03914,1.03916,47,13,0
2024-12-23 14:46:00,1.03916,1.03924,1.03908,1.03912,67,14,0
2024-12-23 14:47:00,1.03912,1.03913,1.03905,1.03906,27,13,0
2024-12-23 14:48:00,1.03907,1.03914,1.03907,1.03913,25,15,0
2024-12-23 14:49:00,1.03914,1.03934,1.03914,1.03934,37,14,0
2024-12-23 14:50:00,1.03934,1.03941,1.03932,1.03939,27,14,0
2024-12-23 14:51:00,1.03939,1.03951,1.03939,1.0395,34,13,0
2024-12-23 14:52:00,1.03949,1.03958,1.03944,1.03955,59,14,0
2024-12-23 14:53:00,1.03955,1.03971,1.03954,1.0397,63,14,0
2024-12-23 14:54:00,1.0397,1.03978,1.03967,1.03969,63,13,0
2024-12-23 14:55:00,1.03968,1.03975,1.03929,1.03938,91,14,0
2024-12-23 14:56:00,1.03939,1.03939,1.03912,1.03919,86,13,0
2024-12-23 14:57:00,1.03919,1.03944,1.03885,1.03938,114,12,0
2024-12-23 14:58:00,1.03935,1.03937,1.03918,1.03933,101,13,0
2024-12-23 14:59:00,1.03933,1.0395,1.03932,1.03947,79,13,0
2024-12-23 15:00:00,1.03947,1.03968,1.03932,1.03963,162,13,0
2024-12-23 15:01:00,1.03962,1.03963,1.03927,1.03927,90,12,0
2024-12-23 15:02:00,1.03925,1.03935,1.0392,1.03931,81,13,0
2024-12-23 15:03:00,1.0393,1.03948,1.03922,1.03943,102,13,0
2024-12-23 15:04:00,1.03944,1.03969,1.03944,1.03962,64,14,0
2024-12-23 15:05:00,1.03962,1.03977,1.03954,1.03974,48,13,0
2024-12-23 15:06:00,1.03974,1.03979,1.03947,1.03954,99,12,0
2024-12-23 15:07:00,1.03954,1.03959,1.03934,1.03943,59,14,0
2024-12-23 15:08:00,1.03943,1.03943,1.03929,1.03929,45,15,0
2024-12-23 15:09:00,1.03929,1.0393,1.03918,1.03923,74,13,0
2024-12-23 15:10:00,1.03923,1.03943,1.03923,1.03943,46,14,0
2024-12-23 15:11:00,1.03942,1.03943,1.03923,1.03924,62,13,0
2024-12-23 15:12:00,1.03924,1.0393,1.03916,1.03918,82,14,0
2024-12-23 15:13:00,1.03917,1.03919,1.03907,1.03916,102,13,0
2024-12-23 15:14:00,1.03916,1.03917,1.03904,1.03906,57,12,0
2024-12-23 15:15:00,1.03906,1.03908,1.03894,1.03896,42,14,0
2024-12-23 15:16:00,1.03899,1.039,1.03889,1.03894,41,13,0
2024-12-23 15:17:00,1.03894,1.03895,1.03886,1.03889,34,13,0
2024-12-23 15:18:00,1.0389,1.03891,1.03884,1.03885,22,14,0
2024-12-23 15:19:00,1.03885,1.03903,1.03876,1.03901,52,13,0
2024-12-23 15:20:00,1.03902,1.03918,1.03899,1.03906,102,14,0
2024-12-23 15:21:00,1.03906,1.03915,1.03898,1.03912,74,14,0
2024-12-23 15:22:00,1.03912,1.03913,1.039,1.03907,43,14,0
2024-12-23 15:23:00,1.03905,1.03937,1.039,1.03932,81,13,0
2024-12-23 15:24:00,1.03932,1.03937,1.03922,1.03922,47,13,0
2024-12-23 15:25:00,1.03921,1.03938,1.03917,1.03932,48,14,0
2024-12-23 15:26:00,1.03934,1.03939,1.03926,1.03938,22,14,0
2024-12-23 15:27:00,1.03937,1.03947,1.03936,1.03945,24,13,0
2024-12-23 15:28:00,1.0395,1.03966,1.03949,1.03966,36,14,0
2024-12-23 15:29:00,1.03966,1.03983,1.03962,1.03962,49,13,0
2024-12-23 15:30:00,1.03963,1.0399,1.03962,1.03966,97,13,0
2024-12-23 15:31:00,1.0397,1.03976,1.03937,1.03938,63,13,0
2024-12-23 15:32:00,1.03938,1.03941,1.03933,1.03934,40,14,0
2024-12-23 15:33:00,1.03934,1.03939,1.0392,1.03929,82,14,0
2024-12-23 15:34:00,1.03929,1.03932,1.03918,1.0392,75,13,0
2024-12-23 15:35:00,1.03913,1.03929,1.0391,1.03921,74,13,0
2024-12-23 15:36:00,1.03923,1.03924,1.03909,1.03921,103,13,0
2024-12-23 15:37:00,1.03921,1.03936,1.03912,1.03927,86,13,0
2024-12-23 15:38:00,1.03927,1.03932,1.03909,1.03913,65,13,0
2024-12-23 15:39:00,1.03913,1.03916,1.03905,1.03908,82,14,0
2024-12-23 15:40:00,1.03909,1.03918,1.03907,1.03912,94,14,0
2024-12-23 15:41:00,1.03912,1.03923,1.03908,1.03923,88,14,0
2024-12-23 15:42:00,1.03924,1.03924,1.03903,1.03912,123,12,0
2024-12-23 15:43:00,1.03911,1.03922,1.03909,1.0391,132,13,0
2024-12-23 15:44:00,1.0391,1.03941,1.0391,1.03935,110,13,0
2024-12-23 15:45:00,1.03935,1.0396,1.03933,1.03959,96,12,0
2024-12-23 15:46:00,1.03958,1.03962,1.03956,1.03958,67,14,0
2024-12-23 15:47:00,1.03957,1.03969,1.03955,1.03968,46,13,0
2024-12-23 15:48:00,1.03968,1.03987,1.03964,1.03986,33,12,0
2024-12-23 15:49:00,1.03986,1.03988,1.03976,1.03978,31,13,0
2024-12-23 15:50:00,1.03978,1.03994,1.03974,1.03992,71,13,0
2024-12-23 15:51:00,1.03992,1.04001,1.03975,1.03976,99,14,0
2024-12-23 15:52:00,1.03975,1.03979,1.03967,1.03978,60,13,0
2024-12-23 15:53:00,1.03977,1.03981,1.03973,1.03974,32,13,0
2024-12-23 15:54:00,1.03974,1.03987,1.03974,1.03981,89,13,0
2024-12-23 15:55:00,1.03981,1.04023,1.03981,1.04018,115,12,0
2024-12-23 15:56:00,1.04018,1.04019,1.03983,1.03984,108,13,0
2024-12-23 15:57:00,1.03988,1.03997,1.03981,1.03997,27,13,0
2024-12-23 15:58:00,1.03998,1.04009,1.03995,1.03997,61,14,0
2024-12-23 15:59:00,1.03997,1.03999,1.03982,1.03988,75,13,0
2024-12-23 16:00:00,1.03989,1.03993,1.03974,1.03976,79,14,0
2024-12-23 16:01:00,1.03976,1.03988,1.03974,1.03976,82,13,0
2024-12-23 16:02:00,1.0398,1.04004,1.03977,1.03998,69,12,0
2024-12-23 16:03:00,1.03997,1.04008,1.03996,1.04007,72,12,0
2024-12-23 16:04:00,1.04008,1.04033,1.04005,1.04027,88,13,0
2024-12-23 16:05:00,1.04027,1.04027,1.03999,1.04023,105,12,0
2024-12-23 16:06:00,1.04024,1.0403,1.04016,1.04029,95,13,0
2024-12-23 16:07:00,1.04029,1.04039,1.04024,1.04025,100,13,0
2024-12-23 16:08:00,1.04025,1.0404,1.04018,1.04027,87,13,0
2024-12-23 16:09:00,1.04024,1.04044,1.04019,1.04037,63,13,0
2024-12-23 16:10:00,1.04037,1.04059,1.04037,1.04058,78,13,0
2024-12-23 16:11:00,1.04059,1.04079,1.04056,1.04063,78,13,0
2024-12-23 16:12:00,1.04063,1.04063,1.04047,1.04053,89,14,0
2024-12-23 16:13:00,1.04053,1.04053,1.0404,1.04043,67,13,0
2024-12-23 16:14:00,1.04046,1.04053,1.04029,1.04036,87,14,0
2024-12-23 16:15:00,1.04036,1.04043,1.04031,1.04039,42,13,0
2024-12-23 16:16:00,1.04038,1.04046,1.04012,1.04016,76,13,0
2024-12-23 16:17:00,1.04017,1.04023,1.03999,1.0402,79,12,0
2024-12-23 16:18:00,1.04019,1.04023,1.04011,1.04023,56,13,0
2024-12-23 16:19:00,1.04024,1.04039,1.0401,1.04039,64,13,0
2024-12-23 16:20:00,1.04039,1.04041,1.04018,1.04022,80,14,0
2024-12-23 16:21:00,1.04023,1.04027,1.04013,1.04025,57,13,0
2024-12-23 16:22:00,1.04027,1.04046,1.04024,1.04046,29,13,0
2024-12-23 16:23:00,1.04047,1.04054,1.04044,1.04052,40,12,0
2024-12-23 16:24:00,1.04052,1.04074,1.04052,1.04056,93,13,0
2024-12-23 16:25:00,1.04056,1.04058,1.04036,1.04038,56,13,0
2024-12-23 16:26:00,1.04038,1.04038,1.04017,1.04023,87,12,0
2024-12-23 16:27:00,1.04022,1.04038,1.04014,1.04021,75,13,0
2024-12-23 16:28:00,1.04025,1.04047,1.04021,1.04026,159,12,0
2024-12-23 16:29:00,1.04025,1.04027,1.04008,1.04016,58,13,0
2024-12-23 16:30:00,1.04016,1.04017,1.04003,1.04012,70,14,0
2024-12-23 16:31:00,1.04012,1.04012,1.03986,1.03998,216,14,0
2024-12-23 16:32:00,1.03998,1.03998,1.03975,1.03982,127,13,0
2024-12-23 16:33:00,1.03982,1.03984,1.03977,1.03979,71,13,0
2024-12-23 16:34:00,1.03979,1.03979,1.03974,1.03976,44,12,0
2024-12-23 16:35:00,1.03976,1.03991,1.03965,1.03986,119,12,0
2024-12-23 16:36:00,1.03985,1.03992,1.03977,1.03986,104,13,0
2024-12-23 16:37:00,1.03985,1.03989,1.03976,1.03984,50,13,0
2024-12-23 16:38:00,1.03984,1.04003,1.03984,1.03994,64,12,0
2024-12-23 16:39:00,1.03994,1.03996,1.03975,1.03978,52,14,0
2024-12-23 16:40:00,1.03978,1.03989,1.03965,1.03988,72,14,0
2024-12-23 16:41:00,1.03989,1.03995,1.03982,1.03986,79,13,0
2024-12-23 16:42:00,1.03985,1.03986,1.03975,1.03978,69,14,0
2024-12-23 16:43:00,1.03978,1.03978,1.03968,1.03968,28,13,0
2024-12-23 16:44:00,1.03967,1.0397,1.03957,1.03966,51,13,0
2024-12-23 16:45:00,1.03966,1.03966,1.03933,1.03933,60,12,0
2024-12-23 16:46:00,1.03932,1.03949,1.03927,1.0394,135,13,0
2024-12-23 16:47:00,1.03942,1.03962,1.03942,1.03962,54,13,0
2024-12-23 16:48:00,1.03961,1.03978,1.03959,1.03976,52,14,0
2024-12-23 16:49:00,1.03977,1.03987,1.03969,1.03986,50,13,0
2024-12-23 16:50:00,1.03986,1.03998,1.03974,1.03987,96,13,0
2024-12-23 16:51:00,1.03987,1.04,1.0398,1.03996,118,13,0
2024-12-23 16:52:00,1.03996,1.04003,1.03988,1.03988,105,14,0
2024-12-23 16:53:00,1.03988,1.03995,1.03985,1.03992,102,15,0
2024-12-23 16:54:00,1.03991,1.03992,1.03957,1.03959,114,13,0
2024-12-23 16:55:00,1.0396,1.03961,1.03945,1.03953,74,13,0
2024-12-23 16:56:00,1.03953,1.03969,1.03942,1.03942,67,14,0
2024-12-23 16:57:00,1.03942,1.03943,1.03918,1.03918,42,14,0
2024-12-23 16:58:00,1.03918,1.03921,1.03908,1.03917,118,13,0
2024-12-23 16:59:00,1.03917,1.03933,1.03908,1.03923,136,12,0
2024-12-23 17:00:00,1.03929,1.0393,1.03875,1.03886,264,13,0
2024-12-23 17:01:00,1.03888,1.039,1.03876,1.03891,125,13,0
2024-12-23 17:02:00,1.03883,1.03895,1.03865,1.03866,114,14,0
2024-12-23 17:03:00,1.03865,1.0388,1.03861,1.03866,89,13,0
2024-12-23 17:04:00,1.03866,1.0388,1.03855,1.03875,127,13,0
2024-12-23 17:05:00,1.03876,1.03921,1.03869,1.03904,150,14,0
2024-12-23 17:06:00,1.03904,1.03907,1.03885,1.03906,94,14,0
2024-12-23 17:07:00,1.03906,1.0391,1.03892,1.03905,101,12,0
2024-12-23 17:08:00,1.03905,1.03909,1.03835,1.03844,124,13,0
2024-12-23 17:09:00,1.03844,1.03851,1.03836,1.03846,111,14,0
2024-12-23 17:10:00,1.03846,1.03872,1.03839,1.03871,67,12,0
2024-12-23 17:11:00,1.03871,1.03887,1.03871,1.03882,98,13,0
2024-12-23 17:12:00,1.03874,1.03901,1.03873,1.039,115,13,0
2024-12-23 17:13:00,1.03897,1.03899,1.03871,1.03871,130,12,0
2024-12-23 17:14:00,1.03881,1.03918,1.03867,1.03918,94,13,0
2024-12-23 17:15:00,1.03918,1.03926,1.03906,1.03911,82,13,0
2024-12-23 17:16:00,1.03911,1.03934,1.03909,1.03933,49,13,0
2024-12-23 17:17:00,1.03931,1.03949,1.03923,1.03931,62,13,0
2024-12-23 17:18:00,1.03935,1.03954,1.03932,1.03947,155,14,0
2024-12-23 17:19:00,1.03947,1.03952,1.03924,1.03933,58,14,0
2024-12-23 17:20:00,1.03933,1.03941,1.03923,1.03928,90,14,0
2024-12-23 17:21:00,1.03928,1.03941,1.03918,1.03941,106,14,0
2024-12-23 17:22:00,1.0394,1.0394,1.03922,1.03922,138,14,0
2024-12-23 17:23:00,1.03922,1.03937,1.0392,1.03927,108,14,0
2024-12-23 17:24:00,1.03927,1.03936,1.03917,1.03917,35,14,0
2024-12-23 17:25:00,1.03917,1.03918,1.03894,1.03911,120,12,0
2024-12-23 17:26:00,1.03911,1.03913,1.03897,1.03897,53,15,0
2024-12-23 17:27:00,1.03897,1.03906,1.03893,1.03906,64,14,0
2024-12-23 17:28:00,1.03906,1.03906,1.03892,1.03894,40,14,0
2024-12-23 17:29:00,1.03895,1.03902,1.03892,1.03901,141,13,0
2024-12-23 17:30:00,1.03899,1.03915,1.03898,1.03906,110,14,0
2024-12-23 17:31:00,1.03905,1.03908,1.03895,1.03902,113,14,0
2024-12-23 17:32:00,1.03903,1.03915,1.03899,1.03903,159,13,0
2024-12-23 17:33:00,1.03903,1.03919,1.03903,1.03908,52,14,0
2024-12-23 17:34:00,1.03908,1.03921,1.03899,1.039,137,14,0
2024-12-23 17:35:00,1.039,1.03926,1.03898,1.03921,154,14,0
2024-12-23 17:36:00,1.03922,1.03934,1.03914,1.03921,120,14,0
2024-12-23 17:37:00,1.03921,1.03927,1.03913,1.03916,96,14,0
